정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
진영협성휴포레,(미상),(미상),2,"https://map.kakao.com/link/map/%EC%A7%84%EC%98%81%ED%98%91%EC%84%B1%ED%9C%B4%ED%8F%AC%EB%A0%88,35.3020822,128.7435977",https://map.naver.com/p?lng=128.7435977&lat=35.3020822&zoom=18,630366,CWB379003511,35.302082,128.743598
진영휴먼빌,(미상),(미상),2,"https://map.kakao.com/link/map/%EC%A7%84%EC%98%81%ED%9C%B4%EB%A8%BC%EB%B9%8C,35.3139859,128.7376454",https://map.naver.com/p?lng=128.7376454&lat=35.3139859&zoom=18,630378,CWB379005351,35.313986,128.737645
진영휴먼빌,(미상),(미상),2,"https://map.kakao.com/link/map/%EC%A7%84%EC%98%81%ED%9C%B4%EB%A8%BC%EB%B9%8C,35.3138195,128.7377793",https://map.naver.com/p?lng=128.7377793&lat=35.3138195&zoom=18,630379,CWB379005352,35.31382,128.737779
창포,(미상),(미상),2,"https://map.kakao.com/link/map/%EC%B0%BD%ED%8F%AC,35.0871957,128.4637094",https://map.naver.com/p?lng=128.4637094&lat=35.0871957&zoom=18,323119,CWB379001885,35.087196,128.463709
창포,(미상),(미상),2,"https://map.kakao.com/link/map/%EC%B0%BD%ED%8F%AC,35.0870437,128.4638131",https://map.naver.com/p?lng=128.4638131&lat=35.0870437&zoom=18,323120,CWB379001886,35.087044,128.463813
창포마을,(미상),(미상),1,"https://map.kakao.com/link/map/%EC%B0%BD%ED%8F%AC%EB%A7%88%EC%9D%84,35.0900404,128.46036",https://map.naver.com/p?lng=128.46036&lat=35.0900404&zoom=18,323122,CWB379001878,35.09004,128.46036
코아상가,(미상),(미상),1,"https://map.kakao.com/link/map/%EC%BD%94%EC%95%84%EC%83%81%EA%B0%80,35.2041276,128.809388",https://map.naver.com/p?lng=128.809388&lat=35.2041276&zoom=18,630025,CWB379001152,35.204128,128.809388
풍전가든,(미상),(미상),2,"https://map.kakao.com/link/map/%ED%92%8D%EC%A0%84%EA%B0%80%EB%93%A0,35.0614947,128.4338667",https://map.naver.com/p?lng=128.4338667&lat=35.0614947&zoom=18,323127,CWB379005797,35.061495,128.433867
풍전가든,(미상),(미상),2,"https://map.kakao.com/link/map/%ED%92%8D%EC%A0%84%EA%B0%80%EB%93%A0,35.0613426,128.4339627",https://map.naver.com/p?lng=128.4339627&lat=35.0613426&zoom=18,323128,CWB379005798,35.061343,128.433963
하은교회,(미상),(미상),1,"https://map.kakao.com/link/map/%ED%95%98%EC%9D%80%EA%B5%90%ED%9A%8C,35.2687975,128.5300568",https://map.naver.com/p?lng=128.5300568&lat=35.2687975&zoom=18,408505,CWB379002390,35.268798,128.530057
호곡,(미상),(미상),2,"https://map.kakao.com/link/map/%ED%98%B8%EA%B3%A1,35.2779601,128.5155313",https://map.naver.com/p?lng=128.5155313&lat=35.2779601&zoom=18,411804,CWB379002374,35.27796,128.515531
호곡,(미상),(미상),2,"https://map.kakao.com/link/map/%ED%98%B8%EA%B3%A1,35.2778334,128.5155702",https://map.naver.com/p?lng=128.5155702&lat=35.2778334&zoom=18,411805,CWB379002376,35.277833,128.51557
가포LH1단지,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%ACLH1%EB%8B%A8%EC%A7%80,35.1578009,128.5835714",https://map.naver.com/p?lng=128.5835714&lat=35.1578009&zoom=18,300642,CWB379005556,35.157801,128.583571
가포LH1단지,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%ACLH1%EB%8B%A8%EC%A7%80,35.157722,128.5835754",https://map.naver.com/p?lng=128.5835754&lat=35.157722&zoom=18,300643,CWB379005807,35.157722,128.583575
가포고등학교,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.1682212,128.5707923",https://map.naver.com/p?lng=128.5707923&lat=35.1682212&zoom=18,300624,CWB379001461,35.168221,128.570792
가포고등학교,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.1680405,128.5710001",https://map.naver.com/p?lng=128.5710001&lat=35.1680405&zoom=18,300623,CWB379001462,35.16804,128.571
가포동,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EB%8F%99,35.1624204,128.5759211",https://map.naver.com/p?lng=128.5759211&lat=35.1624204&zoom=18,300619,CWB379001482,35.16242,128.575921
가포동,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EB%8F%99,35.1621261,128.5758578",https://map.naver.com/p?lng=128.5758578&lat=35.1621261&zoom=18,300620,CWB379001483,35.162126,128.575858
가포본동,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EB%B3%B8%EB%8F%99,35.1548418,128.5819064",https://map.naver.com/p?lng=128.5819064&lat=35.1548418&zoom=18,300615,CWB379001514,35.154842,128.581906
가포본동,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EB%B3%B8%EB%8F%99,35.155948,128.5803613",https://map.naver.com/p?lng=128.5803613&lat=35.155948&zoom=18,300616,CWB379001516,35.155948,128.580361
가포송신소,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EC%86%A1%EC%8B%A0%EC%86%8C,35.1518038,128.5867603",https://map.naver.com/p?lng=128.5867603&lat=35.1518038&zoom=18,300614,CWB379001559,35.151804,128.58676
가포송신소,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EC%86%A1%EC%8B%A0%EC%86%8C,35.1514896,128.5867968",https://map.naver.com/p?lng=128.5867968&lat=35.1514896&zoom=18,300613,CWB379001563,35.15149,128.586797
가포신항,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EC%8B%A0%ED%95%AD,35.1698119,128.5761707",https://map.naver.com/p?lng=128.5761707&lat=35.1698119&zoom=18,322022,CWB379001975,35.169812,128.576171
가포신항,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EC%8B%A0%ED%95%AD,35.1686097,128.5778268",https://map.naver.com/p?lng=128.5778268&lat=35.1686097&zoom=18,322023,CWB379001976,35.16861,128.577827
가포초등학교,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.1587448,128.5768516",https://map.naver.com/p?lng=128.5768516&lat=35.1587448&zoom=18,300618,CWB379001497,35.158745,128.576852
가포초등학교,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B0%80%ED%8F%AC%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.1585492,128.5768204",https://map.naver.com/p?lng=128.5768204&lat=35.1585492&zoom=18,300617,CWB379001498,35.158549,128.57682
국립마산병원,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B5%AD%EB%A6%BD%EB%A7%88%EC%82%B0%EB%B3%91%EC%9B%90,35.1680827,128.5662868",https://map.naver.com/p?lng=128.5662868&lat=35.1680827&zoom=18,300626,CWB379001463,35.168083,128.566287
국립마산병원,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EA%B5%AD%EB%A6%BD%EB%A7%88%EC%82%B0%EB%B3%91%EC%9B%90,35.1679564,128.5662876",https://map.naver.com/p?lng=128.5662876&lat=35.1679564&zoom=18,300625,CWB379001465,35.167956,128.566288
금호어울림아파트,창원시마산합포구,가포동,1,"https://map.kakao.com/link/map/%EA%B8%88%ED%98%B8%EC%96%B4%EC%9A%B8%EB%A6%BC%EC%95%84%ED%8C%8C%ED%8A%B8,35.1565599,128.5790508",https://map.naver.com/p?lng=128.5790508&lat=35.1565599&zoom=18,300641,CWB379005548,35.15656,128.579051
마산골프랜드,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EA%B3%A8%ED%94%84%EB%9E%9C%EB%93%9C,35.1670159,128.5739108",https://map.naver.com/p?lng=128.5739108&lat=35.1670159&zoom=18,300622,CWB379001469,35.167016,128.573911
마산골프랜드,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EA%B3%A8%ED%94%84%EB%9E%9C%EB%93%9C,35.1669163,128.5736015",https://map.naver.com/p?lng=128.5736015&lat=35.1669163&zoom=18,300621,CWB379001470,35.166916,128.573602
청량산터널앞,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EC%B2%AD%EB%9F%89%EC%82%B0%ED%84%B0%EB%84%90%EC%95%9E,35.1685633,128.560888",https://map.naver.com/p?lng=128.560888&lat=35.1685633&zoom=18,300637,CWB379006153,35.168563,128.560888
청량산터널앞,창원시마산합포구,가포동,2,"https://map.kakao.com/link/map/%EC%B2%AD%EB%9F%89%EC%82%B0%ED%84%B0%EB%84%90%EC%95%9E,35.1684454,128.561119",https://map.naver.com/p?lng=128.561119&lat=35.1684454&zoom=18,300638,CWB379006154,35.168445,128.561119
경남은행연수원,창원시마산합포구,교방동,1,"https://map.kakao.com/link/map/%EA%B2%BD%EB%82%A8%EC%9D%80%ED%96%89%EC%97%B0%EC%88%98%EC%9B%90,35.2164955,128.5606437",https://map.naver.com/p?lng=128.5606437&lat=35.2164955&zoom=18,406101,CWB379001018,35.216496,128.560644
교방동,창원시마산합포구,교방동,1,"https://map.kakao.com/link/map/%EA%B5%90%EB%B0%A9%EB%8F%99,35.2106736,128.5670669",https://map.naver.com/p?lng=128.5670669&lat=35.2106736&zoom=18,319502,CWB379001096,35.210674,128.567067
노비산입구,창원시마산합포구,교방동,1,"https://map.kakao.com/link/map/%EB%85%B8%EB%B9%84%EC%82%B0%EC%9E%85%EA%B5%AC,35.2134164,128.5713262",https://map.naver.com/p?lng=128.5713262&lat=35.2134164&zoom=18,307202,CWB379001053,35.213416,128.571326
롯데캐슬프리미어아파트,창원시마산합포구,교방동,1,"https://map.kakao.com/link/map/%EB%A1%AF%EB%8D%B0%EC%BA%90%EC%8A%AC%ED%94%84%EB%A6%AC%EB%AF%B8%EC%96%B4%EC%95%84%ED%8C%8C%ED%8A%B8,35.216089,128.564477",https://map.naver.com/p?lng=128.564477&lat=35.216089&zoom=18,422901,CWB379001008,35.216089,128.564477
마산성로원,창원시마산합포구,교방동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EC%84%B1%EB%A1%9C%EC%9B%90,35.2137391,128.5622032",https://map.naver.com/p?lng=128.5622032&lat=35.2137391&zoom=18,306118,CWB379001047,35.213739,128.562203
마산성로원,창원시마산합포구,교방동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EC%84%B1%EB%A1%9C%EC%9B%90,35.213492,128.5620032",https://map.naver.com/p?lng=128.5620032&lat=35.213492&zoom=18,306117,CWB379001054,35.213492,128.562003
삼학사.경남은행연수원,창원시마산합포구,교방동,1,"https://map.kakao.com/link/map/%EC%82%BC%ED%95%99%EC%82%AC.%EA%B2%BD%EB%82%A8%EC%9D%80%ED%96%89%EC%97%B0%EC%88%98%EC%9B%90,35.216563,128.5609225",https://map.naver.com/p?lng=128.5609225&lat=35.216563&zoom=18,406102,CWB379001003,35.216563,128.560922
서원곡입구,창원시마산합포구,교방동,2,"https://map.kakao.com/link/map/%EC%84%9C%EC%9B%90%EA%B3%A1%EC%9E%85%EA%B5%AC,35.2114821,128.5632043",https://map.naver.com/p?lng=128.5632043&lat=35.2114821&zoom=18,306116,CWB379001088,35.211482,128.563204
서원곡입구,창원시마산합포구,교방동,2,"https://map.kakao.com/link/map/%EC%84%9C%EC%9B%90%EA%B3%A1%EC%9E%85%EA%B5%AC,35.2113336,128.5629685",https://map.naver.com/p?lng=128.5629685&lat=35.2113336&zoom=18,306115,CWB379001108,35.211334,128.562969
원불교교구청,창원시마산합포구,교방동,2,"https://map.kakao.com/link/map/%EC%9B%90%EB%B6%88%EA%B5%90%EA%B5%90%EA%B5%AC%EC%B2%AD,35.2115248,128.5741943",https://map.naver.com/p?lng=128.5741943&lat=35.2115248&zoom=18,319507,CWB379001083,35.211525,128.574194
원불교교구청,창원시마산합포구,교방동,2,"https://map.kakao.com/link/map/%EC%9B%90%EB%B6%88%EA%B5%90%EA%B5%90%EA%B5%AC%EC%B2%AD,35.2113454,128.5741183",https://map.naver.com/p?lng=128.5741183&lat=35.2113454&zoom=18,319506,CWB379001085,35.211345,128.574118
육호광장,창원시마산합포구,교방동,1,"https://map.kakao.com/link/map/%EC%9C%A1%ED%98%B8%EA%B4%91%EC%9E%A5,35.2135274,128.5760412",https://map.naver.com/p?lng=128.5760412&lat=35.2135274&zoom=18,300125,CWB379001048,35.213527,128.576041
의신중,창원시마산합포구,교방동,2,"https://map.kakao.com/link/map/%EC%9D%98%EC%8B%A0%EC%A4%91,35.210893,128.566601",https://map.naver.com/p?lng=128.566601&lat=35.210893&zoom=18,319503,CWB379001092,35.210893,128.566601
의신중,창원시마산합포구,교방동,2,"https://map.kakao.com/link/map/%EC%9D%98%EC%8B%A0%EC%A4%91,35.2108052,128.5653722",https://map.naver.com/p?lng=128.5653722&lat=35.2108052&zoom=18,319501,CWB379001093,35.210805,128.565372
합포고등학교,창원시마산합포구,교방동,1,"https://map.kakao.com/link/map/%ED%95%A9%ED%8F%AC%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.2086579,128.5636701",https://map.naver.com/p?lng=128.5636701&lat=35.2086579&zoom=18,306120,CWB379003379,35.208658,128.56367
합포주유소,창원시마산합포구,교방동,1,"https://map.kakao.com/link/map/%ED%95%A9%ED%8F%AC%EC%A3%BC%EC%9C%A0%EC%86%8C,35.2123434,128.5715602",https://map.naver.com/p?lng=128.5715602&lat=35.2123434&zoom=18,307201,CWB379001072,35.212343,128.57156
회산교,창원시마산합포구,교방동,1,"https://map.kakao.com/link/map/%ED%9A%8C%EC%82%B0%EA%B5%90,35.2159584,128.5705372",https://map.naver.com/p?lng=128.5705372&lat=35.2159584&zoom=18,407223,CWB379001021,35.215958,128.570537
갈밭굼,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B0%88%EB%B0%AD%EA%B5%BC,35.104974,128.5483702",https://map.naver.com/p?lng=128.5483702&lat=35.104974&zoom=18,322164,CWB379005563,35.104974,128.54837
갈밭굼,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B0%88%EB%B0%AD%EA%B5%BC,35.1048735,128.5484753",https://map.naver.com/p?lng=128.5484753&lat=35.1048735&zoom=18,322163,CWB379005564,35.104874,128.548475
골매마을입구,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B3%A8%EB%A7%A4%EB%A7%88%EC%9D%84%EC%9E%85%EA%B5%AC,35.1254442,128.5770311",https://map.naver.com/p?lng=128.5770311&lat=35.1254442&zoom=18,630066,CWB379001688,35.125444,128.577031
골매마을입구,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B3%A8%EB%A7%A4%EB%A7%88%EC%9D%84%EC%9E%85%EA%B5%AC,35.1253837,128.5772458",https://map.naver.com/p?lng=128.5772458&lat=35.1253837&zoom=18,630067,CWB379001689,35.125384,128.577246
구복,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%AC%EB%B3%B5,35.0714331,128.5666532",https://map.naver.com/p?lng=128.5666532&lat=35.0714331&zoom=18,322147,CWB379001914,35.071433,128.566653
구복,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%AC%EB%B3%B5,35.0712375,128.5666564",https://map.naver.com/p?lng=128.5666564&lat=35.0712375&zoom=18,322148,CWB379001915,35.071238,128.566656
구산농협,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%82%B0%EB%86%8D%ED%98%91,35.0866604,128.5848931",https://map.naver.com/p?lng=128.5848931&lat=35.0866604&zoom=18,322137,CWB379001883,35.08666,128.584893
구산농협,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%82%B0%EB%86%8D%ED%98%91,35.0865673,128.5847775",https://map.naver.com/p?lng=128.5847775&lat=35.0865673&zoom=18,322138,CWB379001884,35.086567,128.584778
구산면행정복지센터,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%82%B0%EB%A9%B4%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.1195666,128.5803154",https://map.naver.com/p?lng=128.5803154&lat=35.1195666&zoom=18,301820,CWB379001710,35.119567,128.580315
구산면행정복지센터,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%82%B0%EB%A9%B4%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.1196016,128.5801857",https://map.naver.com/p?lng=128.5801857&lat=35.1196016&zoom=18,301817,CWB379001711,35.119602,128.580186
군령,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%B0%EB%A0%B9,35.1179814,128.5453282",https://map.naver.com/p?lng=128.5453282&lat=35.1179814&zoom=18,309201,CWB379001725,35.117981,128.545328
군령,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%B0%EB%A0%B9,35.1178073,128.5453375",https://map.naver.com/p?lng=128.5453375&lat=35.1178073&zoom=18,309202,CWB379001726,35.117807,128.545337
군령삼거리,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%B0%EB%A0%B9%EC%82%BC%EA%B1%B0%EB%A6%AC,35.1183822,128.5403527",https://map.naver.com/p?lng=128.5403527&lat=35.1183822&zoom=18,322118,CWB379001720,35.118382,128.540353
군령삼거리,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B5%B0%EB%A0%B9%EC%82%BC%EA%B1%B0%EB%A6%AC,35.1183615,128.5407961",https://map.naver.com/p?lng=128.5407961&lat=35.1183615&zoom=18,322117,CWB379001722,35.118362,128.540796
궁개,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B6%81%EA%B0%9C,35.0760909,128.6021612",https://map.naver.com/p?lng=128.6021612&lat=35.0760909&zoom=18,315301,CWB379003171,35.076091,128.602161
궁개,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EA%B6%81%EA%B0%9C,35.0761954,128.6024015",https://map.naver.com/p?lng=128.6024015&lat=35.0761954&zoom=18,315302,CWB379003172,35.076195,128.602402
난포 소골,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%82%9C%ED%8F%AC%20%EC%86%8C%EA%B3%A8,35.0830912,128.5953128",https://map.naver.com/p?lng=128.5953128&lat=35.0830912&zoom=18,310506,CWB379005438,35.083091,128.595313
난포 소골,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%82%9C%ED%8F%AC%20%EC%86%8C%EA%B3%A8,35.083152,128.5954894",https://map.naver.com/p?lng=128.5954894&lat=35.083152&zoom=18,310505,CWB379005439,35.083152,128.595489
난포리,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%82%9C%ED%8F%AC%EB%A6%AC,35.0815518,128.6027838",https://map.naver.com/p?lng=128.6027838&lat=35.0815518&zoom=18,315403,CWB379001893,35.081552,128.602784
난포리,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%82%9C%ED%8F%AC%EB%A6%AC,35.0813937,128.6028852",https://map.naver.com/p?lng=128.6028852&lat=35.0813937&zoom=18,315404,CWB379001894,35.081394,128.602885
내포리,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%82%B4%ED%8F%AC%EB%A6%AC,35.1005895,128.5854907",https://map.naver.com/p?lng=128.5854907&lat=35.1005895&zoom=18,322159,CWB379005431,35.10059,128.585491
내포리,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%82%B4%ED%8F%AC%EB%A6%AC,35.1006919,128.5854132",https://map.naver.com/p?lng=128.5854132&lat=35.1006919&zoom=18,322160,CWB379005432,35.100692,128.585413
내포마을,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%82%B4%ED%8F%AC%EB%A7%88%EC%9D%84,35.0968438,128.5830009",https://map.naver.com/p?lng=128.5830009&lat=35.0968438&zoom=18,301803,CWB379001843,35.096844,128.583001
내포마을,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%82%B4%ED%8F%AC%EB%A7%88%EC%9D%84,35.0967374,128.5830707",https://map.naver.com/p?lng=128.5830707&lat=35.0967374&zoom=18,301806,CWB379001844,35.096737,128.583071
내포마을회관,창원시마산합포구,구산면,1,"https://map.kakao.com/link/map/%EB%82%B4%ED%8F%AC%EB%A7%88%EC%9D%84%ED%9A%8C%EA%B4%80,35.0983301,128.5794074",https://map.naver.com/p?lng=128.5794074&lat=35.0983301&zoom=18,630251,CWB379003018,35.09833,128.579407
드라마세트장,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%93%9C%EB%9D%BC%EB%A7%88%EC%84%B8%ED%8A%B8%EC%9E%A5,35.1109024,128.5442753",https://map.naver.com/p?lng=128.5442753&lat=35.1109024&zoom=18,321926,CWB379003088,35.110902,128.544275
드라마세트장,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%93%9C%EB%9D%BC%EB%A7%88%EC%84%B8%ED%8A%B8%EC%9E%A5,35.1108295,128.5441754",https://map.naver.com/p?lng=128.5441754&lat=35.1108295&zoom=18,321927,CWB379003089,35.11083,128.544175
로봇랜드(입구),창원시마산합포구,구산면,1,"https://map.kakao.com/link/map/%EB%A1%9C%EB%B4%87%EB%9E%9C%EB%93%9C%28%EC%9E%85%EA%B5%AC%29,35.0777257,128.5849002",https://map.naver.com/p?lng=128.5849002&lat=35.0777257&zoom=18,315703,CWB379005399,35.077726,128.5849
로봇랜드(출구),창원시마산합포구,구산면,1,"https://map.kakao.com/link/map/%EB%A1%9C%EB%B4%87%EB%9E%9C%EB%93%9C%28%EC%B6%9C%EA%B5%AC%29,35.0756543,128.5882312",https://map.naver.com/p?lng=128.5882312&lat=35.0756543&zoom=18,315704,CWB379005400,35.075654,128.588231
마전,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%A0%84,35.1230756,128.536777",https://map.naver.com/p?lng=128.536777&lat=35.1230756&zoom=18,321930,CWB379003173,35.123076,128.536777
마전,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%A0%84,35.123131,128.536877",https://map.naver.com/p?lng=128.536877&lat=35.123131&zoom=18,321931,CWB379003174,35.123131,128.536877
마전입구,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%A0%84%EC%9E%85%EA%B5%AC,35.1212974,128.5362017",https://map.naver.com/p?lng=128.5362017&lat=35.1212974&zoom=18,322116,CWB379001704,35.121297,128.536202
마전입구,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%A0%84%EC%9E%85%EA%B5%AC,35.1212039,128.5365957",https://map.naver.com/p?lng=128.5365957&lat=35.1212039&zoom=18,322115,CWB379001705,35.121204,128.536596
망향정입구,창원시마산합포구,구산면,2,"https://map.kakao.com/link/map/%EB%A7%9D%ED%96%A5%EC%A0%95%EC%9E%85%EA%B5%AC,35.0890733,128.5836995",https://map.naver.com/p?lng=128.5836995&lat=35.0890733&zoom=18,322134,CWB379001876,35.089073,128.5837
